# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       4.471498292077e+03       3.095903737728e-05       8.908038135200e+01       5.726481687211e+01       1.408583932889e+04       3.149434255534e+00       6.299889234092e+07       4.969774388027e+01       1.100948636295e+03       2.226692368054e+02       1.194511651707e+03       2.533617116701e+02       8.437650923993e+01       3.376248301324e-08       5.077680148846e+02       3.279259251396e+03       3.279259251396e+03       6.206153929326e+02      -3.178583594539e+01       5.337627661760e-04       5.402442082101e-01 
       4.423680951191e+03       3.157716002893e-05       8.992344330394e+01       5.617762801205e+01       1.408499626693e+04       3.183279522819e+00       6.232161467989e+07       5.015113898932e+01       1.054615541012e+03       2.156033737404e+02       1.156606748985e+03       2.427014760003e+02       8.082475126995e+01       3.376248301324e-08       4.863987492897e+02       3.155925889060e+03       3.155925889060e+03       5.944961813366e+02      -3.019285600748e+01       5.368788145437e-04       5.428194133345e-01 
       4.376374845399e+03       3.220724053623e-05       9.077362677570e+01       5.511186241415e+01       1.408414608346e+04       3.217486868474e+00       6.165158678467e+07       5.060803744354e+01       1.010232360236e+03       2.087617285403e+02       1.119904665546e+03       2.324898215298e+02       7.742248517254e+01       3.376248301324e-08       4.659288028694e+02       3.037317378756e+03       3.037317378756e+03       5.694762061741e+02      -2.868011677972e+01       5.400279989067e-04       5.453934328712e-01 
       4.329574508875e+03       3.284950110174e-05       9.163097973992e+01       5.406708472348e+01       1.408328873050e+04       3.252060136971e+00       6.098873117743e+07       5.106845669153e+01       9.677170323984e+02       2.021371862001e+02       1.084367232868e+03       2.227078709514e+02       7.416341926018e+01       3.376248301324e-08       4.463203280443e+02       2.923249650496e+03       2.923249650496e+03       5.455092060406e+02      -2.724355667461e+01       5.432106810890e-04       5.479661166777e-01 
       4.283274534230e+03       3.350416786142e-05       9.249555035258e+01       5.304286862545e+01       1.408242415989e+04       3.287003213116e+00       6.033297120842e+07       5.153241413520e+01       9.269909494631e+02       1.957228574921e+02       1.049957493608e+03       2.133375413805e+02       7.104152663697e+01       3.376248301324e-08       4.275370700390e+02       2.813545912017e+03       2.813545912017e+03       5.225508664372e+02      -2.587932063510e+01       5.464272268199e-04       5.505373149298e-01 
       4.237469571885e+03       3.417147095015e-05       9.336738695274e+01       5.203879665574e+01       1.408155232329e+04       3.322320022466e+00       5.968423104715e+07       5.199992712788e+01       8.879788115920e+02       1.895120718014e+02       1.016639663178e+03       2.043615109222e+02       6.805103405469e+01       3.376248301324e-08       4.095442998496e+02       2.708036357377e+03       2.708036357377e+03       5.005587378348e+02      -2.458374958823e+01       5.496780057761e-04       5.531068781564e-01 
       4.192154329459e+03       3.485164456955e-05       9.424653806232e+01       5.105446001421e+01       1.408067317218e+04       3.358014531746e+00       5.904243567360e+07       5.247101297233e+01       8.506084879179e+02       1.834983701885e+02       9.843790925242e+02       1.957631866463e+02       6.518641123806e+01       3.376248301324e-08       3.923087500319e+02       2.606557887343e+03       2.606557887343e+03       4.794921571875e+02      -2.335337043946e+01       5.529633916238e-04       5.556746572737e-01 
       4.147323571151e+03       3.554492705606e-05       9.513305238581e+01       5.008945838281e+01       1.407978665785e+04       3.394090749277e+00       5.840751086955e+07       5.294568891873e+01       8.148108831795e+02       1.776754986729e+02       9.531422320958e+02       1.875266739089e+02       6.244236065905e+01       3.376248301324e-08       3.757985531922e+02       2.508953841083e+03       2.508953841083e+03       4.593121727492e+02      -2.218488657973e+01       5.562837620615e-04       5.582405036196e-01 
       4.102972117142e+03       3.625156095029e-05       9.602697881014e+01       4.914339974727e+01       1.407889273143e+04       3.430552725400e+00       5.777938321001e+07       5.342397216272e+01       7.805198099690e+02       1.720374017286e+02       9.228965969554e+02       1.796367469663e+02       5.981380774168e+01       3.376248301324e-08       3.599831830665e+02       2.415073738720e+03       2.415073738720e+03       4.399814720531e+02      -2.107516887893e+01       5.596394988638e-04       5.608042689877e-01 
       4.059094842988e+03       3.697179306664e-05       9.692836640437e+01       4.821590022261e+01       1.407799134383e+04       3.467404552913e+00       5.715798005472e+07       5.390587984341e+01       7.476718663562e+02       1.665782159870e+02       8.936107329951e+02       1.720788208245e+02       5.729589147897e+01       3.376248301324e-08       3.448333980797e+02       2.324773034276e+03       2.324773034276e+03       4.214643129238e+02      -2.002124714083e+01       5.630309879244e-04       5.633658056614e-01 
       4.015686679035e+03       3.770587456600e-05       9.783726441954e+01       4.730658388232e+01       1.407708244582e+04       3.504650367501e+00       5.654322953980e+07       5.439142904139e+01       7.162063186617e+02       1.612922641391e+02       8.652541842266e+02       1.648389242743e+02       5.488395544480e+01       3.376248301324e-08       3.303211872796e+02       2.237912878615e+03       2.237912878615e+03       4.037264573915e+02      -1.902030199560e+01       5.664586193009e-04       5.659249664474e-01 
       3.972742609832e+03       3.845406102804e-05       9.875372228846e+01       4.641508259117e+01       1.407616598795e+04       3.542294348185e+00       5.593506056938e+07       5.488063677667e+01       6.860649891655e+02       1.561740490313e+02       8.377974611074e+02       1.579036740603e+02       5.257353918408e+01       3.376248301324e-08       3.164197185464e+02       2.154359891945e+03       2.154359891945e+03       3.867351083876e+02      -1.806965720764e+01       5.699227872594e-04       5.684816047085e-01 
       3.930257673548e+03       3.921661252482e-05       9.967778962553e+01       4.554103584149e+01       1.407524192061e+04       3.580340717761e+00       5.533340280745e+07       5.537352000674e+01       6.571921485393e+02       1.512182479490e+02       8.112120098735e+02       1.512602501380e+02       5.036036996517e+01       3.376248301324e-08       3.031032889823e+02       2.073985945516e+03       2.073985945516e+03       3.704588491053e+02      -1.716677237715e+01       5.734238903194e-04       5.710355743974e-01 
       3.888226961402e+03       3.999379369581e-05       1.006095162266e+02       4.468409059303e+01       1.407431019401e+04       3.618793743253e+00       5.473818666968e+07       5.587009562450e+01       6.295344128068e+02       1.464197070807e+02       7.854701828450e+02       1.448963719713e+02       4.824035487950e+01       3.376248301324e-08       2.903472773883e+02       1.996667952126e+03       1.996667952126e+03       3.548675849108e+02      -1.630923601539e+01       5.769623312997e-04       5.735867300895e-01 
       3.846645617094e+03       4.078587382475e-05       1.015489520686e+02       4.384390111606e+01       1.407337075817e+04       3.657657736369e+00       5.414934331541e+07       5.637038045628e+01       6.030406446409e+02       1.417734361585e+02       7.605452096730e+02       1.388002758279e+02       4.620957327362e+01       3.376248301324e-08       2.781280987409e+02       1.922287665075e+03       1.922287665075e+03       3.399324877005e+02      -1.549475897435e+01       5.805385173647e-04       5.761349270146e-01 
       3.805508836246e+03       4.159312691691e-05       1.024961473099e+02       4.302012883793e+01       1.407242356293e+04       3.696937053956e+00       5.356680463968e+07       5.687439125980e+01       5.776618588132e+02       1.372746032684e+02       7.364111695004e+02       1.329606930303e+02       4.426426949973e+01       3.376248301324e-08       2.664231605857e+02       1.850731485232e+03       1.850731485232e+03       3.256259425990e+02      -1.472116821261e+01       5.841528600709e-04       5.786800210897e-01 
       3.764811865845e+03       4.241583177716e-05       1.034511522896e+02       4.221244219274e+01       1.407146855795e+04       3.736636098466e+00       5.299050326539e+07       5.738214472214e+01       5.533511316244e+02       1.329185298255e+02       7.130429640049e+02       1.273668291219e+02       4.240084597138e+01       3.376248301324e-08       2.552108212648e+02       1.781890275875e+03       1.781890275875e+03       3.119214969007e+02      -1.398640088018e+01       5.878057754141e-04       5.812218689509e-01 
       3.724550003695e+03       4.325427209078e-05       1.044140175276e+02       4.142051647430e+01       1.407050569271e+04       3.776759318425e+00       5.242037253546e+07       5.789365745769e+01       5.300635141449e+02       1.287006857083e+02       6.904162912980e+02       1.220083439099e+02       4.061585651137e+01       3.376248301324e-08       2.444703499030e+02       1.715659184998e+03       1.715659184998e+03       2.987938111602e+02      -1.328849870590e+01       5.914976838769e-04       5.837603279846e-01 
       3.684718597871e+03       4.410873650461e-05       1.053847937248e+02       4.064403369213e+01       1.406953491651e+04       3.817311208902e+00       5.185634650519e+07       5.840894600617e+01       5.077559491075e+02       1.246166845475e+02       6.685076206521e+02       1.168753323481e+02       3.890599997957e+01       3.376248301324e-08       2.341818880778e+02       1.651937474767e+03       1.651937474767e+03       2.862186123409e+02      -1.262560267190e+01       5.952290104774e-04       5.862952563585e-01 
       3.645313046187e+03       4.497951870974e-05       1.063635317625e+02       3.988268243050e+01       1.406855617848e+04       3.858296311993e+00       5.129835993458e+07       5.892802683053e+01       4.863871912972e+02       1.206622791647e+02       6.472941680298e+02       1.119583062243e+02       3.726811416902e+01       3.376248301324e-08       2.243264131027e+02       1.590628357852e+03       1.590628357852e+03       2.741726489352e+02      -1.199594796037e+01       5.990001848176e-04       5.888265130526e-01 
       3.606328795658e+03       4.586691752438e-05       1.073502827028e+02       3.913615771052e+01       1.406756942753e+04       3.899719217297e+00       5.074634828086e+07       5.945091631497e+01       4.659177312916e+02       1.168333571550e+02       6.267538723892e+02       1.072481766185e+02       3.569916995879e+01       3.376248301324e-08       2.148857028550e+02       1.531638840343e+03       1.531638840343e+03       2.626336479739e+02      -1.139785915862e+01       6.028116411323e-04       5.913539578898e-01 
       3.567761341978e+03       4.677123698061e-05       1.083450977881e+02       3.840416085505e+01       1.406657461245e+04       3.941584562405e+00       5.020024769096e+07       5.997763076284e+01       4.463097224105e+02       1.131259366108e+02       6.068653727416e+02       1.027362370987e+02       3.419626571303e+01       3.376248301324e-08       2.058423020849e+02       1.474879570980e+03       1.474879570980e+03       2.515802738444e+02      -1.082974570927e+01       6.066638183396e-04       5.938774515652e-01 
       3.529606228999e+03       4.769278641052e-05       1.093480284414e+02       3.768639935650e+01       1.406557168180e+04       3.983897033395e+00       4.965999499418e+07       6.050818639467e+01       4.275269107402e+02       1.095361619807e+02       5.876079859369e+02       9.841414762477e+01       3.275662191562e+01       3.376248301324e-08       1.971794901413e+02       1.420264696458e+03       1.420264696458e+03       2.409920888423e+02      -1.029009759292e+01       6.105571600908e-04       5.963968556760e-01 
       3.491859048215e+03       4.863188053377e-05       1.103591262660e+02       3.698258674749e+01       1.406456058397e+04       4.026661365325e+00       4.912552769489e+07       6.104259934604e+01       4.095345681018e+02       1.060603000596e+02       5.689616851543e+02       9.427391912923e+01       3.137757603075e+01       3.376248301324e-08       1.888812500568e+02       1.367711722536e+03       1.367711722536e+03       2.308495153832e+02      -9.777481231404e+00       6.144921148213e-04       5.989120327507e-01 
       3.454515438252e+03       4.958883954721e-05       1.113784430458e+02       3.629244247412e+01       1.406354126719e+04       4.069882342735e+00       4.859678396528e+07       6.158088566561e+01       3.922994278418e+02       1.026947361065e+02       5.509070790749e+02       9.030789874680e+01       3.005657757968e+01       3.376248301324e-08       1.809322389335e+02       1.317141380737e+03       1.317141380737e+03       2.211337998044e+02      -9.290535600307e+00       6.184691358021e-04       6.014228462778e-01 
       3.417571084368e+03       5.056398921636e-05       1.124060307448e+02       3.561569177202e+01       1.406251367949e+04       4.113564800158e+00       4.807370263824e+07       6.212306131306e+01       3.757896233237e+02       9.943597008555e+01       5.334253917161e+02       8.650875566595e+01       2.879118342479e+01       3.376248301324e-08       1.733177595746e+02       1.268477500400e+03       1.268477500400e+03       2.118269776905e+02      -8.827968540026e+00       6.224886811918e-04       6.039291607334e-01 
       3.381021717949e+03       5.155766096752e-05       1.134419415079e+02       3.495206554496e+01       1.406147776873e+04       4.157713622626e+00       4.755622320029e+07       6.266914215700e+01       3.599746290089e+02       9.628061302574e+01       5.164984429048e+02       8.286946757559e+01       2.757905325200e+01       3.376248301324e-08       1.660237333104e+02       1.221646885859e+03       1.221646885859e+03       2.029118406580e+02      -8.388553255188e+00       6.265512140891e-04       6.064308416097e-01 
       3.344863116019e+03       5.257019198064e-05       1.144862276599e+02       3.430130024605e+01       1.406043348258e+04       4.202333746189e+00       4.704428578460e+07       6.321914397299e+01       3.448252040171e+02       9.322538349691e+01       5.001086293716e+02       7.938330768226e+01       2.641794524341e+01       3.376248301324e-08       1.590366739680e+02       1.176579198570e+03       1.176579198570e+03       1.943719045380e+02      -7.971124992769e+00       6.306572025856e-04       6.089277554419e-01 
       3.309091100754e+03       5.360192528590e-05       1.155389417066e+02       3.366313776143e+01       1.405938076853e+04       4.247430158442e+00       4.653783116402e+07       6.377308244148e+01       3.303133380616e+02       9.026710419700e+01       4.842389064433e+02       7.604383227364e+01       2.530571193201e+01       3.376248301324e-08       1.523436629359e+02       1.133206843945e+03       1.133206843945e+03       1.861913788974e+02      -7.574577889761e+00       6.348071198200e-04       6.114197698351e-01 
       3.273701538993e+03       5.465320986033e-05       1.166001363340e+02       3.303732529646e+01       1.405831957390e+04       4.293007899042e+00       4.603680074432e+07       6.433097314575e+01       3.164121996604e+02       8.740269864786e+01       4.688727703181e+02       7.284486880550e+01       2.424029623084e+01       3.376248301324e-08       1.459323252787e+02       1.091464862744e+03       1.091464862744e+03       1.783551378435e+02      -7.197861981701e+00       6.390014440323e-04       6.139067534904e-01 
       3.238690341768e+03       5.572440072601e-05       1.176698644090e+02       3.242361526424e+01       1.405724984583e+04       4.339072060250e+00       4.554113655736e+07       6.489283156988e+01       3.030960865264e+02       8.462918799585e+01       4.539942409016e+02       6.978050448990e+01       2.321972762929e+01       3.376248301324e-08       1.397908068562e+02       1.051290826804e+03       1.051290826804e+03       1.708486920564e+02      -6.839980363815e+00       6.432406586181e-04       6.163885762307e-01 
       3.204053463826e+03       5.681585904938e-05       1.187481789792e+02       3.182176517656e+01       1.405617153126e+04       4.385627787462e+00       4.505078125440e+07       6.545867309674e+01       2.903403780456e+02       8.194368791395e+01       4.395878451887e+02       6.684507536379e+01       2.224211854945e+01       3.376248301324e-08       1.339077524063e+02       1.012624738952e+03       1.012624738952e+03       1.636581619997e+02      -6.499986496965e+00       6.475252521847e-04       6.188651090264e-01 
       3.169786903163e+03       5.792795224437e-05       1.198351332731e+02       3.123153753709e+01       1.405508457696e+04       4.432680279757e+00       4.456567809949e+07       6.602851300592e+01       2.781214897550e+02       7.934340560219e+01       4.256386011724e+02       6.403315581748e+01       2.130566085584e+01       3.376248301324e-08       1.282722845499e+02       9.754089369308e+02       9.754089369308e+02       1.567702522571e+02      -6.176981650986e+00       6.518557186066e-04       6.213362240193e-01 
       3.135886700564e+03       5.906105407502e-05       1.209307807001e+02       3.065269973689e+01       1.405398892954e+04       4.480234790441e+00       4.408577096294e+07       6.660236647173e+01       2.664168297370e+02       7.682563688328e+01       4.121320022628e+02       6.133954856396e+01       2.040862251197e+01       3.376248301324e-08       1.228739836789e+02       9.395880011597e+02       9.395880011597e+02       1.501722269502e+02      -5.870112478373e+00       6.562325570828e-04       6.238017945475e-01 
       3.102348939141e+03       6.021554475949e-05       1.220351748510e+02       3.008502395204e+01       1.405288453539e+04       4.528296627603e+00       4.361100431476e+07       6.718024856117e+01       2.552047568480e+02       7.438776339036e+01       3.990540022011e+02       5.875927503021e+01       1.954934437770e+01       3.376248301324e-08       1.177028686914e+02       9.051086661948e+02       9.051086661948e+02       1.438518861904e+02      -5.578568711648e+00       6.606562721934e-04       6.262616951687e-01 
       3.069169743885e+03       6.139181107778e-05       1.231483694979e+02       2.952828704354e+01       1.405177134074e+04       4.576871154673e+00       4.314132321834e+07       6.776217423191e+01       2.444645407053e+02       7.202724984405e+01       3.863910004522e+02       5.628756615299e+01       1.872623714130e+01       3.376248301324e-08       1.127493785372e+02       8.719197357256e+02       8.719197357256e+02       1.377975435217e+02      -5.301580978079e+00       6.651273739577e-04       6.287158016834e-01 
       3.036345281217e+03       6.259024647991e-05       1.242704185946e+02       2.898227045921e+01       1.405064929164e+04       4.625963790990e+00       4.267667332401e+07       6.834815833024e+01       2.341763233585e+02       6.974164141584e+01       3.741298280608e+02       5.391985356193e+01       1.793777838066e+01       3.376248301324e-08       1.080043545400e+02       8.399720009709e+02       8.399720009709e+02       1.319980043131e+02      -5.038418725742e+00       6.696463778930e-04       6.311639911574e-01 
       3.003871758542e+03       6.381125119608e-05       1.254013762765e+02       2.844676013776e+01       1.404951833396e+04       4.675580012366e+00       4.221700086284e+07       6.893821558912e+01       2.243210825730e+02       6.752856117521e+01       3.622577339560e+02       5.165176113365e+01       1.718250974818e+01       3.376248301324e-08       1.034590234638e+02       8.092181623354e+02       8.092181623354e+02       1.264425450600e+02      -4.788388255237e+00       6.742138050736e-04       6.336061419435e-01 
       2.971745423814e+03       6.505523234693e-05       1.265412968612e+02       2.792154641481e+01       1.404837841338e+04       4.725725351669e+00       4.176225264038e+07       6.953236062613e+01       2.148805966590e+02       6.538570761770e+01       3.507623716910e+02       4.947909690141e+01       1.645903427414e+01       3.376248301324e-08       9.910498129141e+01       7.796127541943e+02       7.796127541943e+02       1.211208935572e+02      -4.550830851645e+00       6.788301821902e-04       6.360421337037e-01 
       2.939962565104e+03       6.632260405946e-05       1.276902348487e+02       2.740642393092e+01       1.404722947539e+04       4.776405399398e+00       4.131237603055e+07       7.013060794148e+01       2.058374107816e+02       6.331085227144e+01       3.396317866031e+02       4.739784530510e+01       1.576601378354e+01       3.376248301324e-08       9.493417768638e+01       7.511120726814e+02       7.511120726814e+02       1.160232099058e+02      -4.325121011604e+00       6.834960416107e-04       6.384718474288e-01 
       2.908519510165e+03       6.761378758163e-05       1.288482449215e+02       2.690119154160e+01       1.404607146532e+04       4.827625804275e+00       4.086731896952e+07       7.073297191603e+01       1.971748046870e+02       6.130183737969e+01       3.288544033818e+02       4.540415976749e+01       1.510216642167e+01       3.376248301324e-08       9.093890110819e+01       7.236741063580e+02       7.236741063580e+02       1.111400683197e+02      -4.110664760643e+00       6.882119214415e-04       6.408951654595e-01 
       2.877412626015e+03       6.892921139870e-05       1.300153819450e+02       2.640565222915e+01       1.404490432829e+04       4.879392273837e+00       4.042702994973e+07       7.133946680929e+01       1.888767617886e+02       5.935657365683e+01       3.184190140306e+02       4.349435558289e+01       1.446626428380e+01       3.376248301324e-08       8.711176455424e+01       6.972584696469e+02       6.972584696469e+02       1.064624396976e+02      -3.906898056157e+00       6.929783655887e-04       6.433119715059e-01 
       2.846638318511e+03       7.026931135347e-05       1.311917009681e+02       2.591961301640e+01       1.404372800927e+04       4.931710575032e+00       3.999145801395e+07       7.195010675745e+01       1.809279395527e+02       5.747303811558e+01       3.083147662113e+02       4.166490310501e+01       1.385713114465e+01       3.376248301324e-08       8.344569190169e+01       6.718263389200e+02       6.718263389200e+02       1.019816749290e+02      -3.713285271645e+00       6.977959238208e-04       6.457221506662e-01 
       2.816193031939e+03       7.163453076751e-05       1.323772572229e+02       2.544288488228e+01       1.404254245301e+04       4.984586534829e+00       3.956055274934e+07       7.256490577140e+01       1.733136411319e+02       5.564927196324e+01       2.985311519581e+02       3.991242122156e+01       1.327364028341e+01       3.376248301324e-08       7.993390482427e+01       6.473403911328e+02       6.473403911328e+02       9.768948890171e+01      -3.529317758063e+00       7.026651518320e-04       6.481255894452e-01 
       2.786073248597e+03       7.302532056425e-05       1.335721061261e+02       2.497528267913e+01       1.404134760411e+04       5.038026040822e+00       3.913426428168e+07       7.318387773478e+01       1.660197881912e+02       5.388337856459e+01       2.890579967498e+02       3.823367110349e+01       1.271471240024e+01       3.376248301324e-08       7.656991025950e+01       6.237647449023e+02       6.237647449023e+02       9.357794518338e+01      -3.354512478343e+00       7.075866113058e-04       6.505221757722e-01 
       2.756275488397e+03       7.444213939221e-05       1.347763032782e+02       2.451662505180e+01       1.404014340696e+04       5.092035041853e+00       3.871254326959e+07       7.380703640202e+01       1.590328948779e+02       5.217352146948e+01       2.798854489288e+02       3.662555021722e+01       1.217931362059e+01       3.376248301324e-08       7.334748840355e+01       6.010649039307e+02       6.010649039307e+02       8.963944134733e+01      -3.188410711360e+00       7.125608699790e-04       6.529117990185e-01 
       2.726796308454e+03       7.588545375474e-05       1.359899044650e+02       2.406673435845e+01       1.403892980577e+04       5.146619548631e+00       3.829534089883e+07       7.443439539639e+01       1.523400428877e+02       5.051792250301e+01       2.710039694556e+02       3.508508658891e+01       1.166645358333e+01       3.376248301324e-08       7.026068121115e+01       5.792077026801e+02       5.792077026801e+02       8.586669491587e+01      -3.030576821773e+00       7.175885017076e-04       6.552943500134e-01 
       2.697632302694e+03       7.735573813812e-05       1.372129656573e+02       2.362543659295e+01       1.403770674458e+04       5.201785634362e+00       3.788260887667e+07       7.506596820807e+01       1.459288575791e+02       4.891485991630e+01       2.624043219887e+02       3.360943331007e+01       1.117518360950e+01       3.376248301324e-08       6.730378137959e+01       5.581612542076e+02       5.581612542076e+02       8.225272989531e+01      -2.880597092400e+00       7.226700865326e-04       6.576697210601e-01 
       2.668780101459e+03       7.885347514166e-05       1.384455430117e+02       2.319256130904e+01       1.403647416723e+04       5.257539435384e+00       3.747429942631e+07       7.570176819225e+01       1.397874850937e+02       4.736266659598e+01       2.540775632796e+02       3.219586327445e+01       1.070459494801e+01       3.376248301324e-08       6.447132179630e+01       5.378949000738e+02       5.378949000738e+02       7.879086387759e+01      -2.738078615930e+00       7.278062107460e-04       6.600378059520e-01 
       2.640236371117e+03       8.037915561208e-05       1.396876928712e+02       2.276794154600e+01       1.403523201737e+04       5.313887151807e+00       3.707036528134e+07       7.634180856715e+01       1.339045704393e+02       4.585972833041e+01       2.460150338715e+02       3.084176413635e+01       1.025381709527e+01       3.376248301324e-08       6.175806543053e+01       5.183791622419e+02       5.183791622419e+02       7.547469568478e+01      -2.602648242929e+00       7.329974669583e-04       6.623984999866e-01 
       2.611997813678e+03       8.193327877930e-05       1.409394717655e+02       2.235141375587e+01       1.403398023847e+04       5.370835048163e+00       3.667075968032e+07       7.698610241220e+01       1.282692364950e+02       4.440448213104e+01       2.382083490946e+02       2.954463348121e+01       9.822016185476e+00       3.376248301324e-08       5.915899565037e+01       4.995856968860e+02       4.995856968860e+02       7.229809353351e+01      -2.473951583285e+00       7.382444541673e-04       6.647516999794e-01 
       2.584061166410e+03       8.351635239387e-05       1.422009364115e+02       2.194281773232e+01       1.403271877383e+04       5.428389454055e+00       3.627543636137e+07       7.763466266609e+01       1.228710639005e+02       4.299541460689e+01       2.306493903458e+02       2.830207419930e+01       9.408393448642e+00       3.376248301324e-08       5.666930694741e+01       4.814872500337e+02       4.814872500337e+02       6.925518369751e+01      -2.351652058366e+00       7.435477778260e-04       6.670973042779e-01 
       2.556423201466e+03       8.512889286491e-05       1.434721437142e+02       2.154199654089e+01       1.403144756652e+04       5.486556764825e+00       3.588434955678e+07       7.828750212489e+01       1.177000717910e+02       4.163106039078e+01       2.233302966462e+02       2.711179005423e+01       9.012183733564e+00       3.376248301324e-08       5.428439605160e+01       4.640576149675e+02       4.640576149675e+02       6.634033964733e+01      -2.235430001282e+00       7.489080499120e-04       6.694352127747e-01 
       2.529080725510e+03       8.677142540524e-05       1.447531507670e+02       2.114879645077e+01       1.403016655947e+04       5.545343442212e+00       3.549745398781e+07       7.894463344022e+01       1.127466993435e+02       4.031000061534e+01       2.162434564657e+02       2.597158143789e+01       8.632654092917e+00       3.376248301324e-08       5.199985342015e+01       4.472715913163e+02       4.472715913163e+02       6.354817164704e+01      -2.124981802833e+00       7.543258889987e-04       6.717653269187e-01 
       2.502030579345e+03       8.844448417459e-05       1.460440148523e+02       2.076306686804e+01       1.402887569539e+04       5.604756015029e+00       3.511470485938e+07       7.960606911738e+01       1.080017880994e+02       3.903086143751e+01       2.093814998074e+02       2.487934130404e+01       8.269102427905e+00       3.376248301324e-08       4.981145508457e+01       4.311049457667e+02       4.311049457667e+02       6.087351678880e+01      -2.020019100777e+00       7.598019203256e-04       6.740875497275e-01 
       2.475269637552e+03       9.014861242493e-05       1.473447934425e+02       2.038466027021e+01       1.402757491680e+04       5.664801079846e+00       3.473605785495e+07       8.027182151350e+01       1.034565650310e+02       3.779231260974e+01       2.027372905435e+02       2.383305127305e+01       7.920856189957e+00       3.376248301324e-08       4.771515484082e+01       4.155343743319e+02       4.155343743319e+02       5.831142944681e+01      -1.920268010244e+00       7.653367758701e-04       6.764017857981e-01 
       2.448794808127e+03       9.188436265125e-05       1.486555442003e+02       2.001343214228e+01       1.402626416604e+04       5.725485301669e+00       3.436146913138e+07       8.094190283569e+01       9.910262632106e+01       3.659306609666e+01       1.963039189934e+02       2.283077790056e+01       7.587271137060e+00       3.376248301324e-08       4.570707676814e+01       4.005374661136e+02       4.005374661136e+02       5.585717213303e+01      -1.825468393171e+00       7.709310944204e-04       6.787079413173e-01 
       2.422603032124e+03       9.365229674305e-05       1.499763249795e+02       1.964924091404e+01       1.402494338526e+04       5.786815414639e+00       3.399089531387e+07       8.161632513929e+01       9.493192182426e+01       3.543187473554e+01       1.900746947385e+02       2.187066910317e+01       7.267730142426e+00       3.376248301324e-08       4.378350806275e+01       3.860926684980e+02       3.860926684980e+02       5.350620673767e+01      -1.735373164787e+00       7.765855216488e-04       6.810059240713e-01 
       2.396691283299e+03       9.545298613781e-05       1.513071938258e+02       1.929194789876e+01       1.402361251641e+04       5.848798222728e+00       3.362429349097e+07       8.229510032602e+01       9.093674018336e+01       3.430753093930e+01       1.840431396642e+02       2.095095073452e+01       6.961642053312e+00       3.376248301324e-08       4.194089217312e+01       3.721792537283e+02       3.721792537283e+02       5.125418613838e+01      -1.649747635259e+00       7.823007101859e-04       6.832956434548e-01 
       2.371056567767e+03       9.728701197601e-05       1.526482089776e+02       1.894141723310e+01       1.402227150126e+04       5.911440600448e+00       3.326162120958e+07       8.297824014219e+01       8.710969457128e+01       3.321886544067e+01       1.782029812231e+02       2.006992330553e+01       6.668440597850e+00       3.376248301324e-08       4.017582222412e+01       3.587772867985e+02       3.587772867985e+02       4.909694616256e+01      -1.568368884700e+00       7.880773196950e-04       6.855770104796e-01 
       2.345695923650e+03       9.915496526286e-05       1.539994288666e+02       1.859751581839e+01       1.402092028137e+04       5.974749493563e+00       3.290283647011e+07       8.366575617698e+01       8.344370903335e+01       3.216474607625e+01       1.725481459115e+02       1.922595884258e+01       6.387583337901e+00       3.376248301324e-08       3.848503471795e+01       3.458675946154e+02       3.458675946154e+02       4.703049788790e+01      -1.491025169848e+00       7.939160169485e-04       6.878499377823e-01 
       2.320606420734e+03       1.010574470288e-04       1.553609121186e+02       1.826011326304e+01       1.401955879812e+04       6.038731919808e+00       3.254789772157e+07       8.435765986064e+01       7.993200540435e+01       3.114407660904e+01       1.670727529537e+02       1.841749787800e+01       6.118550665960e+00       3.376248301324e-08       3.686540350012e+01       3.334317363790e+02       3.334317363790e+02       4.505102026702e+01      -1.417515360803e+00       7.998174759047e-04       6.901143396312e-01 
       2.295785160138e+03       1.029950684915e-04       1.567327175548e+02       1.792908182621e+01       1.401818699268e+04       6.103394969620e+00       3.219676385683e+07       8.505396246278e+01       7.656809077611e+01       3.015579558845e+01       1.617711081859e+02       1.764304656712e+01       5.860844844298e+00       3.376248301324e-08       3.531393397946e+01       3.214519751308e+02       3.214519751308e+02       4.315485306239e+01      -1.347648406288e+00       8.057823777842e-04       6.923701319339e-01 
       2.271229273970e+03       1.049684512255e-04       1.581149041917e+02       1.760429636269e+01       1.401680480605e+04       6.168745806869e+00       3.184939420782e+07       8.575467509064e+01       7.334574549257e+01       2.919887524642e+01       1.566376981347e+02       1.690117392670e+01       5.613989084523e+00       3.376248301324e-08       3.382775759125e+01       3.099112504254e+02       3.099112504254e+02       4.133849007870e+01      -1.281242825986e+00       8.118114111490e-04       6.946172322421e-01 
