# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.352348430881e+00       1.072536772914e+00       6.025164261157e+03       2.029977671319e-03       8.106721528830e+03       1.276177088999e+03       5.149671978325e+04       9.365057631200e+02       4.480263632992e-09       6.379881389987e-07       3.422494623050e-06       1.839861789816e-08       2.501516554216e-11       3.538136214119e-08       2.066340332407e-09       4.120809346054e-06       4.120809346054e-06      -3.317414565385e-08      -2.829299849193e-12       2.012432438647e-01       9.915449599748e-01 
       5.284432829686e+00       1.089945986422e+00       6.058889058289e+03       1.997773697698e-03       8.072996731699e+03       1.284602278437e+03       5.073420569464e+04       9.383761138183e+02       4.291713073086e-09       6.177431474053e-07       3.313890135542e-06       1.781401003650e-08       2.370861373138e-11       3.538136214119e-08       1.979379015273e-09       3.991099747214e-06       3.991099747214e-06      -3.326728949801e-08      -2.695657525909e-12       2.033994317250e-01       9.914041813208e-01 
       5.217243342453e+00       1.107635794070e+00       6.092791039923e+03       1.966089788750e-03       8.039094750065e+03       1.293032025170e+03       4.998100831419e+04       9.402463053972e+02       4.111097607307e-09       5.981405810539e-07       3.208731945547e-06       1.724799363679e-08       2.247025630673e-11       3.538136214119e-08       1.896077439257e-09       3.865509057425e-06       3.865509057425e-06      -3.335650020270e-08      -2.568343671950e-12       2.055784050683e-01       9.912583502316e-01 
       5.150772205995e+00       1.125610633172e+00       6.126870975428e+03       1.934917685861e-03       8.005014814560e+03       1.301465010646e+03       4.923702262997e+04       9.421163280301e+02       3.938083289583e-09       5.791600541524e-07       3.106910693251e-06       1.669997663774e-08       2.129653730864e-11       3.538136214119e-08       1.816281585244e-09       3.743906451057e-06       3.743906451057e-06      -3.344194397894e-08      -2.447058187250e-12       2.077803897817e-01       9.911073110364e-01 
       5.085011740125e+00       1.143875007094e+00       6.161129631476e+03       1.904249263901e-03       7.970756158511e+03       1.309899881696e+03       4.850214480221e+04       9.439861716272e+02       3.772350227863e-09       5.607818278017e-07       3.008320489105e-06       1.616938587554e-08       2.018408595902e-11       3.538136214119e-08       1.739843915969e-09       3.626165259067e-06       3.626165259067e-06      -3.352378000729e-08      -2.331515218568e-12       2.100056133465e-01       9.909509031855e-01 
       5.019954346768e+00       1.162433486053e+00       6.195567771698e+03       1.874076529092e-03       7.936318018289e+03       1.318335249926e+03       4.777627215153e+04       9.458558258242e+02       3.613591992659e-09       5.429867894686e-07       2.912858803708e-06       1.565566647847e-08       1.912970703492e-11       3.538136214119e-08       1.666623103227e-09       3.512162836892e-06       3.512162836892e-06      -3.360216073553e-08      -2.221442482383e-12       2.122543048074e-01       9.907889611299e-01 
       4.955592509083e+00       1.181290707885e+00       6.230186156467e+03       1.844391616909e-03       7.901699633520e+03       1.326769691088e+03       4.705930314642e+04       9.477252799755e+02       3.461515050474e-09       5.257564331090e-07       2.820426361176e-06       1.515828128103e-08       1.813037174139e-11       3.538136214119e-08       1.596483766570e-09       3.401780436524e-06       3.401780436524e-06      -3.367723216377e-08      -2.116580620004e-12       2.145266947622e-01       9.906213141625e-01 
       4.891918790595e+00       1.200451378829e+00       6.264985542566e+03       1.815186790022e-03       7.866900247421e+03       1.335201744460e+03       4.635113739151e+04       9.495945231435e+02       3.315838221083e-09       5.090728399231e-07       2.730927035904e-06       1.467671025691e-08       1.718320905766e-11       3.538136214119e-08       1.529296222996e-09       3.294903082669e-06       3.294903082669e-06      -3.374913411744e-08      -2.016682583373e-12       2.168230153330e-01       9.904477862822e-01 
       4.828925834334e+00       1.219920274299e+00       6.299966682906e+03       1.786454436260e-03       7.831919107082e+03       1.343629912213e+03       4.565167561569e+04       9.514635440898e+02       3.176292157646e-09       4.929186597202e-07       2.644267752597e-06       1.421044997026e-08       1.628549753235e-11       3.538136214119e-08       1.464936247171e-09       3.191419452833e-06       3.191419452833e-06      -3.381800050872e-08      -1.921513050085e-12       2.191435001440e-01       9.902681960402e-01 
       4.766606361990e+00       1.239702239664e+00       6.335130326231e+03       1.758187066619e-03       7.796755463757e+03       1.352052658761e+03       4.496081966018e+04       9.533323312658e+02       3.042618848705e-09       4.772770928755e-07       2.560358389476e-06       1.375901304462e-08       1.543465750423e-11       3.538136214119e-08       1.403284841750e-09       3.091221761228e-06       3.091221761228e-06      -3.388395958687e-08      -1.830847866242e-12       2.214883842999e-01       9.900823563805e-01 
       4.704953173065e+00       1.259802191001e+00       6.370477216733e+03       1.730377313295e-03       7.761408573254e+03       1.360468410135e+03       4.427847246744e+04       9.552008728016e+02       2.914571141137e-09       4.621318728591e-07       2.479111684557e-06       1.332192764891e-08       1.462824372682e-11       3.538136214119e-08       1.344228017354e-09       2.994205646365e-06       2.994205646365e-06      -3.394713417797e-08      -1.744473515805e-12       2.238579043468e-01       9.898900745013e-01 
       4.643959144045e+00       1.280225115883e+00       6.406008093826e+03       1.703017927747e-03       7.725877696162e+03       1.368875553310e+03       4.360453806902e+04       9.570691564980e+02       2.791912283185e-09       4.474672493196e-07       2.400443144901e-06       1.289873700002e-08       1.386393837569e-11       3.538136214119e-08       1.287656581815e-09       2.900270062227e-06       2.900270062227e-06      -3.400764191448e-08      -1.662186615200e-12       2.262522982601e-01       9.896911516641e-01 
       4.583617227577e+00       1.300976074103e+00       6.441723691659e+03       1.676101778800e-03       7.690162098329e+03       1.377272435572e+03       4.293892157509e+04       9.589371698126e+02       2.674415486719e-09       4.332679717045e-07       2.324270958745e-06       1.248899888133e-08       1.313954441879e-11       3.538136214119e-08       1.233465938282e-09       2.809317172897e-06       2.809317172897e-06      -3.406559545511e-08      -1.583793431952e-12       2.286718053906e-01       9.894853830671e-01 
       4.523920451656e+00       1.322060198468e+00       6.477624738897e+03       1.649621850771e-03       7.654261051090e+03       1.385657363838e+03       4.228152916243e+04       9.608048998529e+02       2.561863507918e-09       4.195192734001e-07       2.250515910423e-06       1.209228517674e-08       1.245297933099e-11       3.538136214119e-08       1.181555891834e-09       2.721252250541e-06       2.721252250541e-06      -3.412110269528e-08      -1.509109426221e-12       2.311166664530e-01       9.892725576392e-01 
       4.464861918814e+00       1.343482695492e+00       6.513711958218e+03       1.623571241624e-03       7.618173831769e+03       1.394028604006e+03       4.163226806414e+04       9.626723333616e+02       2.454048245605e-09       4.062068563753e-07       2.179101297984e-06       1.170818141972e-08       1.180226913496e-11       3.538136214119e-08       1.131830464222e-09       2.635983576630e-06       2.635983576630e-06      -3.417426696878e-08      -1.437958814137e-12       2.335871234669e-01       9.890524579057e-01 
       4.406434805329e+00       1.365248846187e+00       6.549986066036e+03       1.597943161163e-03       7.581899723951e+03       1.402384380272e+03       4.099104655809e+04       9.645394567079e+02       2.350770356479e-09       3.933168763117e-07       2.109952853425e-06       1.133628635681e-08       1.118554275162e-11       3.538136214119e-08       1.084197716413e-09       2.553422346308e-06       2.553422346308e-06      -3.422518724081e-08      -1.370174151910e-12       2.360834197382e-01       9.888248597804e-01 
       4.348632360435e+00       1.387364006737e+00       6.586447772005e+03       1.572730929242e-03       7.545438017982e+03       1.410722874467e+03       4.035777395663e+04       9.664062558741e+02       2.251838886540e-09       3.808359282066e-07       2.042998665457e-06       1.097621152514e-08       1.060102664396e-11       3.538136214119e-08       1.038569578602e-09       2.473482575795e-06       2.473482575795e-06      -3.427395829283e-08      -1.305595939706e-12       2.386057998001e-01       9.885895324156e-01 
       4.291447905539e+00       1.409833609251e+00       6.623097778676e+03       1.547927974016e-03       7.508788011312e+03       1.419042225371e+03       3.973236059559e+04       9.682727164446e+02       2.157070918033e-09       3.687510324324e-07       1.978169104718e-06       1.062758084354e-08       1.004703973916e-11       3.538136214119e-08       9.948616873728e-10       2.396081012741e-06       2.396081012741e-06      -3.432067089965e-08      -1.244072244367e-12       2.411545093813e-01       9.883462380002e-01 
       4.234874833453e+00       1.432663162448e+00       6.659936781021e+03       1.523527830210e-03       7.471949008967e+03       1.427340528033e+03       3.911471782388e+04       9.701388235929e+02       2.066291231240e-09       3.570496212378e-07       1.915396751367e-06       1.029003021682e-08       9.521988614581e-12       3.538136214119e-08       9.529932297219e-10       2.321137049424e-06       2.321137049424e-06      -3.436541199892e-08      -1.185458340067e-12       2.437297953523e-01       9.880947315844e-01 
       4.178906607628e+00       1.455858252339e+00       6.696965465983e+03       1.499524137421e-03       7.434920324004e+03       1.435615833090e+03       3.850475799317e+04       9.720045620689e+02       1.979331980514e-09       3.457195256788e-07       1.854616324962e-06       9.963207152645e-09       9.024362933833e-12       3.538136214119e-08       9.128867936346e-10       2.248572638709e-06       2.248572638709e-06      -3.440826485354e-08      -1.129616366053e-12       2.463319056742e-01       9.878347608957e-01 
       4.123536761403e+00       1.479424542947e+00       6.734184512075e+03       1.475910638448e-03       7.397701277913e+03       1.443866146066e+03       3.790239444726e+04       9.738699161872e+02       1.896032383942e-09       3.347489629626e-07       1.795764616579e-06       9.646770390852e-09       8.552731120133e-12       3.538136214119e-08       8.744682249586e-10       2.178312212683e-06       2.178312212683e-06      -3.444930920711e-08      -1.076415000655e-12       2.489610893567e-01       9.875660661260e-01 
       4.068758897250e+00       1.503367776878e+00       6.771594588778e+03       1.452681177641e-03       7.360291201209e+03       1.452089426704e+03       3.730754151248e+04       9.757348698111e+02       1.816238426069e-09       3.241265241949e-07       1.738780423075e-06       9.340389544548e-09       8.105736254510e-12       3.538136214119e-08       8.376664902969e-10       2.110282603872e-06       2.110282603872e-06      -3.448862143282e-08      -1.025729150796e-12       2.516175963806e-01       9.872883797741e-01 
       4.014566686044e+00       1.527693776098e+00       6.809196356211e+03       1.429829699287e-03       7.322689433777e+03       1.460283588242e+03       3.672011448687e+04       9.775994063425e+02       1.739802573135e-09       3.138411625143e-07       1.683604483436e-06       9.043744752780e-09       7.682092187278e-12       3.538136214119e-08       8.024135456718e-10       2.044412968963e-06       2.044412968963e-06      -3.452627467607e-08      -9.774396562643e-13       2.543016776682e-01       9.870014263961e-01 
       3.960953866326e+00       1.552408442394e+00       6.846990464430e+03       1.407350246013e-03       7.284895325558e+03       1.468446496753e+03       3.614002963110e+04       9.794635087040e+02       1.666583500294e-09       3.038821816048e-07       1.630179417153e-06       8.756526344331e-09       7.280579851678e-12       3.538136214119e-08       7.686442107160e-10       1.980634714954e-06       1.980634714954e-06      -3.456233899100e-08      -9.314330080321e-13       2.570135849867e-01       9.867049224618e-01 
       3.907914243579e+00       1.577517758150e+00       6.884977553079e+03       1.385236957221e-03       7.246908236908e+03       1.476575970411e+03       3.556720415783e+04       9.813271593284e+02       1.596445830315e-09       2.942392245717e-07       1.578449664546e-06       8.478434512306e-09       6.900043769222e-12       3.538136214119e-08       7.362960481588e-10       1.918881427650e-06       1.918881427650e-06      -3.459688147127e-08      -8.876010799740e-13       2.597535709160e-01       9.863985760927e-01 
       3.855441689516e+00       1.603027786765e+00       6.923158250673e+03       1.363484067539e-03       7.208727539315e+03       1.484669778834e+03       3.500155622275e+04       9.831903401402e+02       1.529259883276e-09       2.849022631710e-07       1.528361428988e-06       8.209178999142e-09       6.539388736783e-12       3.538136214119e-08       7.053092483834e-10       1.859088802431e-06       1.859088802431e-06      -3.462996637524e-08      -8.458408733283e-13       2.625218887473e-01       9.860820869072e-01 
       3.803530141370e+00       1.628944673359e+00       6.961533174170e+03       1.342085905307e-03       7.170352615817e+03       1.492725642349e+03       3.444300491433e+04       9.850530325437e+02       1.464901436797e-09       2.758615873806e-07       1.479862620954e-06       7.948478791722e-09       6.197576686002e-12       3.538136214119e-08       6.756265188426e-10       1.801194577223e-06       1.801194577223e-06      -3.466165524596e-08      -8.060542733057e-13       2.653187924371e-01       9.857551457642e-01 
       3.752173601192e+00       1.655274645190e+00       7.000102928273e+03       1.321036891081e-03       7.131782861714e+03       1.500741231323e+03       3.389147024487e+04       9.869152174053e+02       1.403251496361e-09       2.671077953019e-07       1.432902803852e-06       7.696061826265e-09       5.873623706080e-12       3.538136214119e-08       6.471929781292e-10       1.745138467596e-06       1.745138467596e-06      -3.469200702599e-08      -7.681478172629e-13       2.681445365078e-01       9.854174345861e-01 
       3.701366135163e+00       1.682024012232e+00       7.038868104889e+03       1.300331536159e-03       7.093017685099e+03       1.508714165452e+03       3.334687314084e+04       9.887768750387e+02       1.344196075296e-09       2.586317833827e-07       1.387433141573e-06       7.451664702659e-09       5.566597221451e-12       3.538136214119e-08       6.199560545038e-10       1.690862103930e-06       1.690862103930e-06      -3.472107816737e-08      -7.320324738930e-13       2.709993759802e-01       9.850686261206e-01 
       3.651101872901e+00       1.709199167650e+00       7.077829282484e+03       1.279964441137e-03       7.054056507503e+03       1.516642013068e+03       3.280913543360e+04       9.906379851889e+02       1.287625984028e-09       2.504247369499e-07       1.343406347703e-06       7.215032407964e-09       5.275613316322e-12       3.538136214119e-08       5.938653886928e-10       1.638308970574e-06       1.638308970574e-06      -3.474892273697e-08      -6.976234329072e-13       2.738835662847e-01       9.847083837262e-01 
       3.601375006790e+00       1.736806588155e+00       7.116987025381e+03       1.259930294479e-03       7.014898764606e+03       1.524522290458e+03       3.227817985062e+04       9.924985270140e+02       1.233436628194e-09       2.424781210421e-07       1.300776636344e-06       6.985918048756e-09       4.999834198437e-12       3.538136214119e-08       5.688727407775e-10       1.587424346945e-06       1.587424346945e-06      -3.477559251734e-08      -6.648399047088e-13       2.767973631598e-01       9.843363611726e-01 
       3.552179791302e+00       1.764852834625e+00       7.156341883218e+03       1.240223871117e-03       6.975543906769e+03       1.532352461143e+03       3.175393000573e+04       9.943584790711e+02       1.181527815253e-09       2.347836715343e-07       1.259499674504e-06       6.764082592051e-09       4.738465794835e-12       3.538136214119e-08       5.449319010022e-10       1.538155250488e-06       1.538155250488e-06      -3.480113710331e-08      -6.336049295854e-13       2.797410225857e-01       9.839522023704e-01 
       3.503510542340e+00       1.793344552237e+00       7.195894390096e+03       1.220840031069e-03       6.935991399891e+03       1.540129935232e+03       3.123631039099e+04       9.962178192957e+02       1.131803569235e-09       2.273333865432e-07       1.219532535989e-06       6.549294614522e-09       4.490755472759e-12       3.538136214119e-08       5.219986043345e-10       1.490450381462e-06       1.490450381462e-06      -3.482560399453e-08      -6.038451959653e-13       2.827148006506e-01       9.835555412043e-01 
       3.455361636577e+00       1.822288470979e+00       7.235645063971e+03       1.201773718081e-03       6.896240726016e+03       1.547852068707e+03       3.072524636730e+04       9.980765249862e+02       1.084171953294e-09       2.201195181057e-07       1.180833656763e-06       6.341330059746e-09       4.255989879200e-12       3.538136214119e-08       5.000304486232e-10       1.444260069471e-06       1.444260069471e-06      -3.484903868401e-08      -5.754908673072e-13       2.857189534711e-01       9.831460012681e-01 
       3.407727510808e+00       1.851691405849e+00       7.275594405848e+03       1.183019958286e-03       6.856291384139e+03       1.555516162768e+03       3.022066415599e+04       9.999345727840e+02       1.038544899715e-09       2.131345641211e-07       1.143362791721e-06       6.139972003221e-09       4.033492892921e-12       3.538136214119e-08       4.789868161986e-10       1.399536221703e-06       1.399536221703e-06      -3.487148474299e-08      -5.484754172133e-13       2.887537370681e-01       9.827231956617e-01 
       3.360602661304e+00       1.881560257156e+00       7.315742899049e+03       1.164573858887e-03       6.816142890938e+03       1.563119463148e+03       2.972249083006e+04       1.001791938656e+03       9.948380470902e-10       2.063712605499e-07       1.107080972842e-06       5.945010424898e-09       3.822623683113e-12       3.538136214119e-08       4.588287987738e-10       1.356232272803e-06       1.356232272803e-06      -3.489298390222e-08      -5.227354723742e-13       2.918194072592e-01       9.822867267530e-01 
       3.313981643182e+00       1.911902010784e+00       7.356091008450e+03       1.146430606863e-03       6.775794781537e+03       1.570659159444e+03       2.923065430552e+04       1.003648597876e+03       9.529705843335e-10       1.998225738588e-07       1.071950468654e-06       5.756241988998e-09       3.622774869146e-12       3.538136214119e-08       4.395191255053e-10       1.314303136353e-06       1.314303136353e-06      -3.491357612971e-08      -4.982106629725e-13       2.949162195451e-01       9.818361859396e-01 
       3.267859069770e+00       1.942723738296e+00       7.396639179636e+03       1.128585467690e-03       6.735246610351e+03       1.578132384468e+03       2.874508333312e+04       1.005504525004e+03       9.128651012706e-10       1.934816937065e-07       1.037934745007e-06       5.573469830867e-09       3.433370776147e-12       3.538136214119e-08       4.210220940821e-10       1.273705157881e-06       1.273705157881e-06      -3.493329970530e-08      -4.748434801924e-13       2.980444289763e-01       9.813711534337e-01 
       3.222229611989e+00       1.974032597045e+00       7.437387838058e+03       1.111033784082e-03       6.694497951929e+03       1.585536213597e+03       2.826570749003e+04       1.007359693868e+03       8.744474455113e-10       1.873420258614e-07       1.004998427068e-06       5.396503350656e-09       3.253865781446e-12       3.538136214119e-08       4.033035047144e-10       1.234396069372e-06       1.234396069372e-06      -3.495219129200e-08      -4.525791404952e-13       3.012042900223e-01       9.808911980347e-01 
       3.177087997733e+00       2.005835830325e+00       7.478337388218e+03       1.093770974757e-03       6.653548401769e+03       1.592867664119e+03       2.779245717137e+04       1.009214077542e+03       8.376465853465e-10       1.813971853435e-07       9.731072625409e-07       5.225158013587e-09       3.083742747140e-12       3.538136214119e-08       3.863305969003e-10       1.196334945221e-06       1.196334945221e-06      -3.497028600436e-08      -4.313654563402e-13       3.043960564453e-01       9.803958768842e-01 
       3.132429011266e+00       2.038140767267e+00       7.519488212717e+03       1.076792533216e-03       6.612397577271e+03       1.600123694622e+03       2.732526358234e+04       1.011067648328e+03       8.023944784152e-10       1.756409897846e-07       9.422280860400e-07       5.059255156620e-09       2.922511534319e-12       3.538136214119e-08       3.700719888536e-10       1.159482159590e-06       1.159482159590e-06      -3.498761747390e-08      -4.111527130450e-13       3.076199811436e-01       9.798847352620e-01 
       3.088247492612e+00       2.070954822817e+00       7.560840671358e+03       1.060094026542e-03       6.571045118629e+03       1.607301204368e+03       2.686405873008e+04       1.012920377731e+03       7.686259458993e-10       1.700674529987e-07       9.123287846033e-07       4.898621801290e-09       2.769707594691e-12       3.538136214119e-08       3.544976194817e-10       1.123799345110e-06       1.123799345110e-06      -3.500421791180e-08      -3.918935514921e-13       3.108763160073e-01       9.793573063537e-01 
       3.044538336964e+00       2.104285497708e+00       7.602395100244e+03       1.043671094220e-03       6.529490689743e+03       1.614397032677e+03       2.640877541552e+04       1.014772236442e+03       7.362785520115e-10       1.646707787570e-07       8.833782642947e-07       4.743090472532e-09       2.624890635590e-12       3.538136214119e-08       3.395786928037e-10       1.089249352910e-06       1.089249352910e-06      -3.502011816895e-08      -3.735428564048e-13       3.141653117716e-01       9.788131110135e-01 
       3.001296494093e+00       2.138140378171e+00       7.644151810750e+03       1.027519446972e-03       6.487733979238e+03       1.621407958349e+03       2.595934722573e+04       1.016623194314e+03       7.052924885561e-10       1.594453547595e-07       8.553464178680e-07       4.592499023290e-09       2.487643354549e-12       3.538136214119e-08       3.252876247092e-10       1.055796213905e-06       1.055796213905e-06      -3.503534779342e-08      -3.560576499277e-13       3.174872178433e-01       9.782516575627e-01 
       2.958516967763e+00       2.172527135705e+00       7.686111088540e+03       1.011634865610e-03       6.445774701448e+03       1.628330699083e+03       2.551570852606e+04       1.018473220338e+03       6.756104643477e-10       1.543857467991e-07       8.282040934568e-07       4.446690464744e-09       2.357570239811e-12       3.538136214119e-08       3.115979919569e-10       1.023405101318e-06       1.023405101318e-06      -3.504993508552e-08      -3.393969902585e-13       3.208422821346e-01       9.776724415688e-01 
       2.916194815156e+00       2.207453526869e+00       7.728273192582e+03       9.960131999092e-04       6.403612597405e+03       1.635161910900e+03       2.507779445222e+04       1.020322282626e+03       6.471775992830e-10       1.494866931098e-07       8.019230642578e-07       4.305512801946e-09       2.234296433356e-12       3.538136214119e-08       2.984844833195e-10       9.920422943934e-07       9.920422943934e-07      -3.506390715056e-08      -3.235218750933e-13       3.242307508980e-01       9.770749456136e-01 
       2.874325146298e+00       2.242927392744e+00       7.770638354033e+03       9.806503674922e-04       6.361247435954e+03       1.641898187619e+03       2.464554090294e+04       1.022170348381e+03       6.199413228717e-10       1.447430988949e-07       7.764759991761e-07       4.168818874714e-09       2.117466653188e-12       3.538136214119e-08       2.859228527854e-10       9.616751432625e-07       9.616751432625e-07      -3.507728994932e-08      -3.083951496543e-13       3.276528685293e-01       9.764586391086e-01 
       2.832903123499e+00       2.278956658486e+00       7.813206775165e+03       9.655423527362e-04       6.318679014823e+03       1.648536060326e+03       2.421888453230e+04       1.024017383880e+03       5.938512770370e-10       1.401500310286e-07       7.518364344022e-07       4.036466203612e-09       2.006744171798e-12       3.538136214119e-08       2.738898747290e-10       9.322720349274e-07       9.322720349274e-07      -3.509010834643e-08      -2.939814190834e-13       3.311088773810e-01       9.758229780856e-01 
       2.791923960786e+00       2.315549332895e+00       7.855978628295e+03       9.506852056926e-04       6.275907161692e+03       1.655071996853e+03       2.379776274209e+04       1.025863354448e+03       5.688592230066e-10       1.357027129257e-07       7.279787458910e-07       3.908316840842e-09       1.901809847875e-12       3.538136214119e-08       2.623633009684e-10       9.038023603227e-07       9.038023603227e-07      -3.510238615669e-08      -2.802469649941e-13       3.345990175760e-01       9.751674049793e-01 
       2.751382923360e+00       2.352713507601e+00       7.898954054581e+03       9.360750410232e-04       6.232931735406e+03       1.661502401313e+03       2.338211367467e+04       1.027708224430e+03       5.449189521226e-10       1.313965195744e-07       7.048781227134e-07       3.784237225899e-09       1.802361208500e-12       3.538136214119e-08       2.513218196296e-10       8.762364824267e-07       8.762364824267e-07      -3.511414618940e-08      -2.671596659838e-13       3.381235267859e-01       9.744913484633e-01 
       2.711275327039e+00       2.390457356369e+00       7.942133162856e+03       9.217080369532e-04       6.189752627131e+03       1.667823613633e+03       2.297187620555e+04       1.029551957174e+03       5.219862004047e-10       1.272269727261e-07       6.825105412548e-07       3.664098045839e-09       1.708111579194e-12       3.538136214119e-08       2.407450157427e-10       8.495457053841e-07       8.495457053841e-07      -3.512541029090e-08      -2.546889219188e-13       3.416826400227e-01       9.737942232600e-01 
       2.671596537726e+00       2.428789134408e+00       7.985516028476e+03       9.075804342376e-04       6.146369761511e+03       1.674031909105e+03       2.256698993594e+04       1.031394515003e+03       5.000185667091e-10       1.231897362387e-07       6.608527402307e-07       3.547774100003e-09       1.618789259318e-12       3.538136214119e-08       2.306133334956e-10       8.237022446109e-07       8.237022446109e-07      -3.513619938520e-08      -2.428055818126e-13       3.452765894289e-01       9.730754299452e-01 
       2.632341970864e+00       2.467717177247e+00       8.029102692009e+03       8.936885351444e-04       6.102783097978e+03       1.680123497988e+03       2.216739518587e+04       1.033235859186e+03       4.789754343313e-10       1.192806115668e-07       6.398821964970e-07       3.435144169062e-09       1.534136740483e-12       3.538136214119e-08       2.209080400766e-10       7.986791978485e-07       7.986791978485e-07      -3.514653351298e-08      -2.314818751258e-13       3.489056040307e-01       9.723343548123e-01 
       2.593507090917e+00       2.507249899747e+00       8.072893157990e+03       8.800287024513e-04       6.058992631997e+03       1.686094525126e+03       2.177303298690e+04       1.035075949920e+03       4.588178959089e-10       1.154955333956e-07       6.195771016262e-07       3.326090888240e-09       1.453909965707e-12       3.538136214119e-08       2.116111910391e-10       7.744505171381e-07       7.744505171381e-07      -3.515643186891e-08      -2.206913463276e-13       3.525699095047e-01       9.715703697102e-01 
       2.555087410836e+00       2.547395795124e+00       8.116887393669e+03       8.665973584573e-04       6.014998396319e+03       1.691941069574e+03       2.138384507495e+04       1.036914746300e+03       4.395086814843e-10       1.118305654130e-07       5.999163392277e-07       3.220500624585e-09       1.377877627219e-12       3.538136214119e-08       2.027055971230e-10       7.509909816851e-07       7.509909816851e-07      -3.516591283736e-08      -2.104087925606e-13       3.562697279437e-01       9.707828318784e-01 
       2.517078491546e+00       2.588163433461e+00       8.161085327607e+03       8.533909840079e-04       5.970800462380e+03       1.697659144296e+03       2.099977388355e+04       1.038752206293e+03       4.210120895946e-10       1.082818962164e-07       5.808794629881e-07       3.118263358154e-09       1.305820500876e-12       3.538136214119e-08       1.941747924729e-10       7.282761715860e-07       7.282761715860e-07      -3.517499402667e-08      -2.006102042644e-13       3.600052775826e-01       9.699710838495e-01 
       2.479475941434e+00       2.629561460406e+00       8.205486848342e+03       8.404061175348e-04       5.926398941645e+03       1.703244695867e+03       2.062076253679e+04       1.040588286716e+03       4.032939212628e-10       1.048458353485e-07       5.624466754077e-07       3.019272566988e-09       1.237530815311e-12       3.538136214119e-08       1.860030041945e-10       7.062824423898e-07       7.062824423898e-07      -3.518369230189e-08      -1.912727086160e-13       3.637767725392e-01       9.691344533241e-01 
       2.442275415837e+00       2.671598595850e+00       8.250091803038e+03       8.276393541081e-04       5.881793986949e+03       1.708693604204e+03       2.024675484229e+04       1.042422943205e+03       3.863214167653e-10       1.015188094596e-07       5.445988072119e-07       2.923425115764e-09       1.172811653974e-12       3.538136214119e-08       1.781751231906e-10       6.849869004684e-07       6.849869004684e-07      -3.519202381622e-08      -1.823745156534e-13       3.675844225537e-01       9.682722530465e-01 
       2.405472616543e+00       2.714283632056e+00       8.294899995992e+03       8.150873445025e-04       5.836985793995e+03       1.714001682363e+03       1.987769528460e+04       1.044256130190e+03       3.700631950620e-10       9.829735859172e-08       5.273172974159e-07       2.830621147984e-09       1.111476388369e-12       3.538136214119e-08       1.706766762261e-10       6.643673791681e-07       6.643673791681e-07      -3.520000404104e-08      -1.738948669554e-13       3.714284326862e-01       9.673837807561e-01 
       2.369063291296e+00       2.757625431976e+00       8.339911187204e+03       8.027467942761e-04       5.791974602783e+03       1.719164676350e+03       1.951352901835e+04       1.046087800872e+03       3.544891957741e-10       9.517813257999e-08       5.105841740228e-07       2.740763981621e-09       1.053348140872e-12       3.538136214119e-08       1.634937991677e-10       6.444024157205e-07       6.444024157205e-07      -3.520764779474e-08      -1.658139867553e-13       3.753090030300e-01       9.664683191110e-01 
       2.333043233299e+00       2.801632927570e+00       8.385125090937e+03       7.906144628614e-04       5.746760699051e+03       1.724178264967e+03       1.915420186136e+04       1.047917907190e+03       3.395706236054e-10       9.215788756888e-08       4.943820353325e-07       2.653760008076e-09       9.982592755540e-13       3.538136214119e-08       1.566132113497e-10       6.250712288856e-07       6.250712288856e-07      -3.521496927026e-08      -1.581130353746e-13       3.792263284241e-01       9.655251356160e-01 
       2.297408280736e+00       2.846315117481e+00       8.430541374128e+03       7.786871626692e-04       5.701344415859e+03       1.729038059729e+03       1.879966028818e+04       1.049746399801e+03       3.252798951007e-10       8.923348263867e-08       4.786940318455e-07       2.569518594372e-09       9.460509155890e-13       3.538136214119e-08       1.500221910198e-10       6.063536973059e-07       6.063536973059e-07      -3.522198206157e-08      -1.507740648646e-13       3.831805981201e-01       9.645534826350e-01 
       2.262154316284e+00       2.891681064951e+00       8.476159654873e+03       7.669617582045e-04       5.655726135114e+03       1.733739604801e+03       1.844985142338e+04       1.051573228048e+03       3.115905876466e-10       8.640187653906e-08       4.635038487400e-07       2.487951988452e-09       8.965724858338e-13       3.538136214119e-08       1.437085518163e-10       5.882303385482e-07       5.882303385482e-07      -3.522869918889e-08      -1.437799767522e-13       3.871719954677e-01       9.635525973767e-01 
